ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
50610,0.572,NA,NA,NA,NA,11120,1.559,NA,NA,NA,NA,378.1,1.101
51800,0.5868,NA,NA,NA,NA,12290,1.357,NA,NA,NA,NA,347.1,1.023
59170,0.5894,NA,NA,NA,NA,15620,1.187,NA,NA,NA,NA,253.9,0.7722
69430,0.5241,NA,NA,NA,NA,11930,1.536,NA,NA,NA,NA,350.1,1.036
71610,0.5356,NA,NA,NA,NA,13570,1.525,NA,NA,NA,NA,287.6,1.03
47880,0.6096,NA,NA,NA,NA,27350,0.8969,NA,NA,NA,NA,297.1,0.795
46630,0.6009,NA,NA,NA,NA,11100,1.705,NA,NA,NA,NA,312.1,0.9048
57730,0.5564,NA,NA,NA,NA,8948,1.833,NA,NA,NA,NA,339.4,1.171
40770,0.677,NA,NA,NA,NA,16070,1.148,NA,NA,NA,NA,325,0.8935
61310,0.5885,NA,NA,NA,NA,21680,0.9145,NA,NA,NA,NA,316.8,0.934
64000,0.5581,NA,NA,NA,NA,10820,1.61,NA,NA,NA,NA,378.6,1.192
48100,0.6393,NA,NA,NA,NA,14950,1.343,NA,NA,NA,NA,339,1.008
64570,0.526,NA,NA,NA,NA,11390,1.573,NA,NA,NA,NA,378,1.404
61140,0.537,NA,NA,NA,NA,13470,1.447,NA,NA,NA,NA,323.4,1.128
59460,0.5489,NA,NA,NA,NA,11840,1.663,NA,NA,NA,NA,420.1,1.123
57090,0.5485,NA,NA,NA,NA,10850,1.673,NA,NA,NA,NA,385.3,1.211
31900,0.7018,NA,NA,NA,NA,10690,1.7,NA,NA,NA,NA,349.7,1.393
34950,0.6792,NA,NA,NA,NA,14530,1.399,NA,NA,NA,NA,356.4,1.415
62260,0.5395,NA,NA,NA,NA,11130,1.565,NA,NA,NA,NA,324.8,0.8442
75310,0.511,NA,NA,NA,NA,15430,1.295,NA,NA,NA,NA,301.6,0.6518
56800,0.5806,NA,NA,NA,NA,18550,1.167,NA,NA,NA,NA,423,1.35
53000,0.5846,NA,NA,NA,NA,11350,1.58,NA,NA,NA,NA,208.8,0.8242
33360,0.6955,NA,NA,NA,NA,10770,1.661,NA,NA,NA,NA,235.6,1.256
38840,0.6607,NA,NA,NA,NA,11130,1.687,NA,NA,NA,NA,326.4,1.199
41750,0.6524,NA,NA,NA,NA,10280,1.849,NA,NA,NA,NA,283.6,0.8911
53340,0.58,NA,NA,NA,NA,13160,1.32,NA,NA,NA,NA,392.4,0.9613
64860,0.5286,NA,NA,NA,NA,14520,1.338,NA,NA,NA,NA,328.6,0.886
78250,0.5129,NA,NA,NA,NA,17650,1.317,NA,NA,NA,NA,343.3,1.106
38900,0.6656,NA,NA,NA,NA,12400,1.653,NA,NA,NA,NA,351.2,1.006
42140,0.6299,NA,NA,NA,NA,15650,1.276,NA,NA,NA,NA,366.8,0.8853
44350,0.6142,NA,NA,NA,NA,15560,1.272,NA,NA,NA,NA,320.6,0.8655
45090,0.6252,NA,NA,NA,NA,11800,1.624,NA,NA,NA,NA,288.8,1.169
41650,0.6628,NA,NA,NA,NA,10540,1.575,NA,NA,NA,NA,372.3,1.361
47990,0.6094,NA,NA,NA,NA,11030,1.68,NA,NA,NA,NA,350.1,1.267
56290,0.5548,NA,NA,NA,NA,11790,1.588,NA,NA,NA,NA,377.7,1.183
52530,0.5756,NA,NA,NA,NA,11600,1.49,NA,NA,NA,NA,402,1.463
45370,0.6385,NA,NA,NA,NA,10880,1.573,NA,NA,NA,NA,297.6,0.8689
56350,0.5738,NA,NA,NA,NA,24620,0.886,NA,NA,NA,NA,236.2,0.7393
50700,0.6097,NA,NA,NA,NA,11790,1.383,NA,NA,NA,NA,292.2,0.9164
40570,0.6688,NA,NA,NA,NA,10930,1.587,NA,NA,NA,NA,294.2,1.012
69980,0.5403,NA,NA,NA,NA,9186,1.916,NA,NA,NA,NA,361.1,1.081
49050,0.6344,NA,NA,NA,NA,10960,1.596,NA,NA,NA,NA,315.2,0.9179
33070,0.6842,NA,NA,NA,NA,10560,1.681,NA,NA,NA,NA,358.6,1.104
59020,0.539,NA,NA,NA,NA,10940,1.718,NA,NA,NA,NA,358.2,1.104
50220,0.5837,NA,NA,NA,NA,14140,1.363,NA,NA,NA,NA,354.9,1.409
67120,0.594,NA,NA,NA,NA,14610,1.34,NA,NA,NA,NA,306.7,0.9497
64720,0.6129,NA,NA,NA,NA,14750,1.342,NA,NA,NA,NA,368.5,1.357
65210,0.5478,NA,NA,NA,NA,18990,1.046,NA,NA,NA,NA,309.8,1.019
67670,0.5207,NA,NA,NA,NA,11610,1.508,NA,NA,NA,NA,365.4,1.218
45330,0.6225,NA,NA,NA,NA,16730,0.998,NA,NA,NA,NA,336.8,1.097
65910,0.536,NA,NA,NA,NA,14190,1.198,NA,NA,NA,NA,344,1.181
52560,0.6083,NA,NA,NA,NA,9190,1.756,NA,NA,NA,NA,331.3,0.8824
62530,0.555,NA,NA,NA,NA,11910,1.621,NA,NA,NA,NA,474.3,1.064
49140,0.6072,NA,NA,NA,NA,11400,1.746,NA,NA,NA,NA,350.8,0.8664
55310,0.5773,NA,NA,NA,NA,19890,1.264,NA,NA,NA,NA,400.6,1.38
78170,0.5351,NA,NA,NA,NA,32150,0.8053,NA,NA,NA,NA,329.1,1.01
60600,0.5516,NA,NA,NA,NA,17400,1.331,NA,NA,NA,NA,303.4,1.064
51100,0.5697,NA,NA,NA,NA,10810,1.772,NA,NA,NA,NA,371.6,1.16
46580,0.6029,NA,NA,NA,NA,21720,0.9674,NA,NA,NA,NA,360.7,1.148
56070,0.5549,NA,NA,NA,NA,11440,1.589,NA,NA,NA,NA,324.1,0.9348
55060,0.5799,NA,NA,NA,NA,16340,1.167,NA,NA,NA,NA,356.2,1.133
74520,0.5273,NA,NA,NA,NA,11400,1.734,NA,NA,NA,NA,412.4,1.195
74420,0.5299,NA,NA,NA,NA,10430,1.867,NA,NA,NA,NA,414.9,1.267
74610,0.5232,NA,NA,NA,NA,14250,1.337,NA,NA,NA,NA,318.6,1.168
74250,0.5129,NA,NA,NA,NA,17380,1.273,NA,NA,NA,NA,263.7,0.7489
83180,0.5109,NA,NA,NA,NA,14870,1.295,NA,NA,NA,NA,317.6,0.7697
63270,0.5715,NA,NA,NA,NA,22350,1.015,NA,NA,NA,NA,360.6,1.196
34780,0.6734,NA,NA,NA,NA,25890,0.9363,NA,NA,NA,NA,492.3,1.16
37190,0.6432,NA,NA,NA,NA,12420,1.545,NA,NA,NA,NA,402.6,1.345
51330,0.59,NA,NA,NA,NA,11570,1.592,NA,NA,NA,NA,363.8,1.024
52320,0.6266,NA,NA,NA,NA,11800,1.565,NA,NA,NA,NA,263.4,0.8067
94310,0.5176,NA,NA,NA,NA,12460,1.632,NA,NA,NA,NA,313.2,0.9948
91000,0.515,NA,NA,NA,NA,11350,1.572,NA,NA,NA,NA,310,1.056
80060,0.5395,NA,NA,NA,NA,15300,1.275,NA,NA,NA,NA,314.4,0.9577
74120,0.5379,NA,NA,NA,NA,14290,1.315,NA,NA,NA,NA,340.2,0.9712
74510,0.5454,NA,NA,NA,NA,12420,1.415,NA,NA,NA,NA,361.7,1.164
67170,0.5611,NA,NA,NA,NA,16280,1.215,NA,NA,NA,NA,435.4,1.145
43550,0.6399,NA,NA,NA,NA,13660,1.498,NA,NA,NA,NA,381.4,0.8739
36650,0.6999,NA,NA,NA,NA,24140,0.9271,NA,NA,NA,NA,367.7,1.077
43890,0.6272,NA,NA,NA,NA,23840,1.017,NA,NA,NA,NA,366.5,1.267
32810,0.7001,NA,NA,NA,NA,21820,1.074,NA,NA,NA,NA,319.2,1.219
46360,0.612,NA,NA,NA,NA,24200,1.088,NA,NA,NA,NA,363,1.25
63130,0.5668,NA,NA,NA,NA,9386,1.92,NA,NA,NA,NA,353.6,1.01
51060,0.5926,NA,NA,NA,NA,10130,1.936,NA,NA,NA,NA,425.7,1.11
52600,0.5832,NA,NA,NA,NA,12790,1.628,NA,NA,NA,NA,388.9,1.162
39640,0.593,NA,NA,NA,NA,17190,1.124,NA,NA,NA,NA,299.3,0.9592
38110,0.647,NA,NA,NA,NA,15940,1.195,NA,NA,NA,NA,361.9,1.318
44700,0.6082,NA,NA,NA,NA,14500,1.324,NA,NA,NA,NA,397.7,1.031
46800,0.6312,NA,NA,NA,NA,10980,1.628,NA,NA,NA,NA,323,0.9311
43890,0.5864,NA,NA,NA,NA,11610,1.512,NA,NA,NA,NA,280.4,1.089
36240,0.6794,NA,NA,NA,NA,11120,1.562,NA,NA,NA,NA,338.3,1.294
58210,0.5319,NA,NA,NA,NA,14590,1.307,NA,NA,NA,NA,280.9,0.8643
33160,0.733,NA,NA,NA,NA,12630,1.487,NA,NA,NA,NA,306.5,0.9054
48660,0.5698,NA,NA,NA,NA,13580,1.474,NA,NA,NA,NA,282.1,1.091
36910,0.6331,NA,NA,NA,NA,10940,1.581,NA,NA,NA,NA,351.7,1.257
73800,0.5315,NA,NA,NA,NA,12200,1.447,NA,NA,NA,NA,347.2,1.117
78080,0.5111,NA,NA,NA,NA,14690,1.439,NA,NA,NA,NA,346.9,0.9452
35800,0.6614,NA,NA,NA,NA,16510,1.104,NA,NA,NA,NA,230.8,0.7343
45200,0.6123,NA,NA,NA,NA,13230,1.351,NA,NA,NA,NA,351.3,0.894
42810,0.6986,NA,NA,NA,NA,15180,1.162,NA,NA,NA,NA,290.2,0.8381
107300,0.5023,NA,NA,NA,NA,11860,1.443,NA,NA,NA,NA,376.9,0.904
99980,0.5186,NA,NA,NA,NA,15150,1.405,NA,NA,NA,NA,305,1.141
75690,0.5019,NA,NA,NA,NA,11600,1.425,NA,NA,NA,NA,295,0.9493
32550,0.7067,NA,NA,NA,NA,11190,1.775,NA,NA,NA,NA,257.4,0.8081
26300,0.8119,NA,NA,NA,NA,13920,1.607,NA,NA,NA,NA,291.3,0.9159
29900,0.7323,NA,NA,NA,NA,35920,0.7674,NA,NA,NA,NA,317.3,1.683
60460,0.5453,NA,NA,NA,NA,53880,0.6428,NA,NA,NA,NA,305.3,1.013
42550,0.6466,NA,NA,NA,NA,52840,0.6949,NA,NA,NA,NA,294.8,0.933
59220,0.5607,NA,NA,NA,NA,50640,0.6671,NA,NA,NA,NA,354.2,1.192
38520,0.6475,NA,NA,NA,NA,26900,1.018,NA,NA,NA,NA,309.8,1.109
33920,0.713,NA,NA,NA,NA,14850,1.46,NA,NA,NA,NA,370.1,1.575
34490,0.6826,NA,NA,NA,NA,24170,0.9742,NA,NA,NA,NA,224,0.7151
40340,0.6616,NA,NA,NA,NA,16350,1.209,NA,NA,NA,NA,222.3,0.8507
51840,0.5932,NA,NA,NA,NA,11460,1.563,NA,NA,NA,NA,374.4,1.127
62460,0.553,NA,NA,NA,NA,13950,1.27,NA,NA,NA,NA,389.4,1.076
64490,0.5373,NA,NA,NA,NA,25880,0.9196,NA,NA,NA,NA,390.1,0.990
25880,0.7684,NA,NA,NA,NA,14060,1.496,NA,NA,NA,NA,390.4,1.341
43560,0.6316,NA,NA,NA,NA,14740,1.18,NA,NA,NA,NA,320.6,0.7788
50170,0.5793,NA,NA,NA,NA,11350,1.502,NA,NA,NA,NA,299.4,1.233
55750,0.5925,NA,NA,NA,NA,16510,1.081,NA,NA,NA,NA,504.9,1.086
53430,0.5764,NA,NA,NA,NA,17360,1.107,NA,NA,NA,NA,433.4,0.7489
59010,0.5783,NA,NA,NA,NA,10160,1.861,NA,NA,NA,NA,259.6,0.9109
76690,0.5179,NA,NA,NA,NA,11180,1.764,NA,NA,NA,NA,290.1,0.8978
89880,0.5042,NA,NA,NA,NA,10890,1.876,NA,NA,NA,NA,352.2,1.043
80020,0.5153,NA,NA,NA,NA,10740,1.864,NA,NA,NA,NA,415.1,1.015
91650,0.5007,NA,NA,NA,NA,11490,1.69,NA,NA,NA,NA,311.8,1.128
80260,0.5467,NA,NA,NA,NA,13030,1.368,NA,NA,NA,NA,342.3,1.434
67260,0.533,NA,NA,NA,NA,14160,1.322,NA,NA,NA,NA,319.8,1.35
51270,0.5879,NA,NA,NA,NA,21320,0.9042,NA,NA,NA,NA,539.5,1.333
42980,0.613,NA,NA,NA,NA,14350,1.286,NA,NA,NA,NA,376.3,1.126
37040,0.6719,NA,NA,NA,NA,15410,1.328,NA,NA,NA,NA,408,1.146
71040,0.539,NA,NA,NA,NA,13280,1.287,NA,NA,NA,NA,321.8,1.215
52030,0.6046,NA,NA,NA,NA,21410,0.9878,NA,NA,NA,NA,326.8,0.787
60710,0.5693,NA,NA,NA,NA,22740,1.191,NA,NA,NA,NA,378.9,1.131
57030,0.5706,NA,NA,NA,NA,13550,1.49,NA,NA,NA,NA,403.5,1.07
73950,0.5723,NA,NA,NA,NA,11710,1.528,NA,NA,NA,NA,403.5,1.125
57290,0.5789,NA,NA,NA,NA,14360,1.293,NA,NA,NA,NA,409,1.184
56680,0.5585,NA,NA,NA,NA,14210,1.472,NA,NA,NA,NA,248.8,0.9452
45060,0.6411,NA,NA,NA,NA,10810,1.78,NA,NA,NA,NA,430.9,1.185
31480,0.6997,NA,NA,NA,NA,11770,1.591,NA,NA,NA,NA,334.3,0.9232
34930,0.6723,NA,NA,NA,NA,13660,1.311,NA,NA,NA,NA,283.9,0.918
63360,0.5439,NA,NA,NA,NA,17380,0.9819,NA,NA,NA,NA,249.8,0.786
53670,0.5777,NA,NA,NA,NA,11360,1.463,NA,NA,NA,NA,344.4,0.9316
34970,0.6679,NA,NA,NA,NA,14980,1.291,NA,NA,NA,NA,241.4,0.8083
32730,0.6925,NA,NA,NA,NA,18160,1.119,NA,NA,NA,NA,322,0.8312
45520,0.6467,NA,NA,NA,NA,10530,1.987,NA,NA,NA,NA,348.1,1.198
50740,0.6006,NA,NA,NA,NA,11970,1.475,NA,NA,NA,NA,364.7,1.146
43650,0.6042,NA,NA,NA,NA,11630,1.25,NA,NA,NA,NA,381.8,1.326
64220,0.5621,NA,NA,NA,NA,19110,1.264,NA,NA,NA,NA,455.9,1.133
49930,0.5878,NA,NA,NA,NA,19140,1.161,NA,NA,NA,NA,336.3,1.347
48830,0.6208,NA,NA,NA,NA,9326,1.704,NA,NA,NA,NA,401.5,1.573
46250,0.5726,NA,NA,NA,NA,11640,1.722,NA,NA,NA,NA,275.6,0.8781
44900,0.6184,NA,NA,NA,NA,17070,1.259,NA,NA,NA,NA,424.3,0.9638
61580,0.5969,NA,NA,NA,NA,13450,1.305,NA,NA,NA,NA,367.9,1.262
78900,0.5073,NA,NA,NA,NA,16970,1.088,NA,NA,NA,NA,340,0.8174
53610,0.6031,NA,NA,NA,NA,11500,1.54,NA,NA,NA,NA,386.3,1.084
44560,0.6384,NA,NA,NA,NA,14070,1.462,NA,NA,NA,NA,310.2,0.9784
52910,0.605,NA,NA,NA,NA,10480,1.616,NA,NA,NA,NA,414.4,1.155
27300,0.9289,NA,NA,NA,NA,16150,1.187,NA,NA,NA,NA,363.4,1.209
36300,0.6535,NA,NA,NA,NA,18290,1.143,NA,NA,NA,NA,382.6,1.183
41400,0.6354,NA,NA,NA,NA,11670,1.686,NA,NA,NA,NA,339.6,1.038
65340,0.5451,NA,NA,NA,NA,12860,1.357,NA,NA,NA,NA,317.2,1.205
55280,0.5786,NA,NA,NA,NA,12040,1.463,NA,NA,NA,NA,375.5,1.257
39740,0.6919,NA,NA,NA,NA,12690,1.452,NA,NA,NA,NA,175.6,0.6708
46130,0.5824,NA,NA,NA,NA,17630,1.172,NA,NA,NA,NA,181.4,0.5422
47950,0.6172,NA,NA,NA,NA,11400,1.651,NA,NA,NA,NA,290.2,0.9255
51060,0.5969,NA,NA,NA,NA,12690,1.596,NA,NA,NA,NA,349.2,0.9443
50210,0.5814,NA,NA,NA,NA,10880,1.706,NA,NA,NA,NA,370.8,0.9767
51940,0.6077,NA,NA,NA,NA,10710,1.715,NA,NA,NA,NA,201.6,0.7438
43150,0.6028,NA,NA,NA,NA,11870,1.751,NA,NA,NA,NA,346.3,1.008
76100,0.5219,NA,NA,NA,NA,11880,1.852,NA,NA,NA,NA,342.4,0.9962
76170,0.5243,NA,NA,NA,NA,11640,1.446,NA,NA,NA,NA,313.2,0.6647
77750,0.5192,NA,NA,NA,NA,18410,1.074,NA,NA,NA,NA,306.1,1.247
32210,0.6881,NA,NA,NA,NA,43170,0.7119,NA,NA,NA,NA,306.4,1.079
35810,0.6551,NA,NA,NA,NA,22090,0.9111,NA,NA,NA,NA,309,0.947
52530,0.5747,NA,NA,NA,NA,13880,1.255,NA,NA,NA,NA,311.5,0.9397
65290,0.5653,NA,NA,NA,NA,8748,1.798,NA,NA,NA,NA,386.9,1.074
60410,0.5554,NA,NA,NA,NA,12960,1.549,NA,NA,NA,NA,303.8,0.7417
51230,0.6058,NA,NA,NA,NA,13050,1.502,NA,NA,NA,NA,220.7,0.7311
45880,0.5692,NA,NA,NA,NA,15530,1.351,NA,NA,NA,NA,146.1,0.5892
31350,0.7138,NA,NA,NA,NA,12310,1.469,NA,NA,NA,NA,323.9,0.7053
44770,0.6601,NA,NA,NA,NA,9904,1.843,NA,NA,NA,NA,376.6,1.115
22560,0.8434,NA,NA,NA,NA,12690,1.494,NA,NA,NA,NA,384.6,1.093
36830,0.6554,NA,NA,NA,NA,12780,1.41,NA,NA,NA,NA,340.7,0.8647
59020,0.5534,NA,NA,NA,NA,12030,1.429,NA,NA,NA,NA,350.2,0.8166
65430,0.5475,NA,NA,NA,NA,9786,1.864,NA,NA,NA,NA,403.7,0.9874
75830,0.5402,NA,NA,NA,NA,16350,1.382,NA,NA,NA,NA,349.8,0.8173
69210,0.5356,NA,NA,NA,NA,10150,1.798,NA,NA,NA,NA,380.2,1.042
67980,0.5567,NA,NA,NA,NA,10890,1.528,NA,NA,NA,NA,360,1.028
72060,0.5495,NA,NA,NA,NA,11820,1.565,NA,NA,NA,NA,342.1,1.327
78620,0.5254,NA,NA,NA,NA,13660,1.543,NA,NA,NA,NA,299.8,0.9146
79750,0.517,NA,NA,NA,NA,17030,1.169,NA,NA,NA,NA,273.5,0.9398
61210,0.557,NA,NA,NA,NA,15520,1.305,NA,NA,NA,NA,271.4,0.8828
63360,0.5443,NA,NA,NA,NA,12960,1.441,NA,NA,NA,NA,359.3,1.238
44270,0.6071,NA,NA,NA,NA,16190,1.158,NA,NA,NA,NA,359.9,1.395
61360,0.5475,NA,NA,NA,NA,11050,1.753,NA,NA,NA,NA,369.7,1.316
50840,0.5655,NA,NA,NA,NA,17790,1.065,NA,NA,NA,NA,337.9,1.117
30630,0.7211,NA,NA,NA,NA,13050,1.241,NA,NA,NA,NA,254.7,0.7636
25820,0.8134,NA,NA,NA,NA,12620,1.725,NA,NA,NA,NA,388.9,1.058
50900,0.5878,NA,NA,NA,NA,15910,1.207,NA,NA,NA,NA,333,0.9576
28400,0.7329,NA,NA,NA,NA,14560,1.513,NA,NA,NA,NA,398.1,1.273
63760,0.5509,NA,NA,NA,NA,12410,1.427,NA,NA,NA,NA,368.2,1.54
59090,0.5587,NA,NA,NA,NA,16330,1.183,NA,NA,NA,NA,246.7,1.084
44810,0.6149,NA,NA,NA,NA,28300,0.867,NA,NA,NA,NA,368.2,0.9807
35850,0.6642,NA,NA,NA,NA,10860,1.792,NA,NA,NA,NA,300.6,0.9189
46900,0.5923,NA,NA,NA,NA,15550,1.211,NA,NA,NA,NA,358.5,1.007
47890,0.5947,NA,NA,NA,NA,13800,1.376,NA,NA,NA,NA,321.1,0.932
50410,0.5945,NA,NA,NA,NA,14550,1.398,NA,NA,NA,NA,438.9,0.9527
64910,0.5547,NA,NA,NA,NA,12350,1.691,NA,NA,NA,NA,304.8,1.176
70140,0.539,NA,NA,NA,NA,12560,1.516,NA,NA,NA,NA,452.8,0.8607
74220,0.5236,NA,NA,NA,NA,15280,1.326,NA,NA,NA,NA,316.2,1.264
77430,0.5082,NA,NA,NA,NA,10980,1.722,NA,NA,NA,NA,279.2,0.8835
34500,0.6978,NA,NA,NA,NA,16980,1.167,NA,NA,NA,NA,302.2,0.8893
68970,0.5405,NA,NA,NA,NA,12230,1.442,NA,NA,NA,NA,204.9,0.7622
55600,0.5829,NA,NA,NA,NA,13400,1.168,NA,NA,NA,NA,421.9,1.186
63310,0.5411,NA,NA,NA,NA,24040,0.9422,NA,NA,NA,NA,312,0.828
40790,0.6173,NA,NA,NA,NA,15500,1.222,NA,NA,NA,NA,310.9,0.8914
62570,0.5223,NA,NA,NA,NA,19170,1.123,NA,NA,NA,NA,417.1,1.024
64590,0.5331,NA,NA,NA,NA,17590,1.145,NA,NA,NA,NA,341.6,1.028
34370,0.637,NA,NA,NA,NA,11130,1.601,NA,NA,NA,NA,273.8,0.8094
52780,0.5645,NA,NA,NA,NA,13570,1.383,NA,NA,NA,NA,296.1,0.9224
34330,0.6778,NA,NA,NA,NA,11830,1.528,NA,NA,NA,NA,345.4,0.9857
52940,0.5861,NA,NA,NA,NA,11040,1.682,NA,NA,NA,NA,330.5,1.349
69880,0.538,NA,NA,NA,NA,16310,1.266,NA,NA,NA,NA,283.4,1.165
68490,0.5283,NA,NA,NA,NA,10430,1.551,NA,NA,NA,NA,290.9,1.027
76020,0.5329,NA,NA,NA,NA,10070,1.642,NA,NA,NA,NA,267.5,1.037
45300,0.615,NA,NA,NA,NA,10740,1.581,NA,NA,NA,NA,331,1.229
57120,0.5539,NA,NA,NA,NA,12500,1.681,NA,NA,NA,NA,247.7,0.7077
45360,0.6188,NA,NA,NA,NA,10960,1.615,NA,NA,NA,NA,391.8,1.338
60030,0.5734,NA,NA,NA,NA,11430,1.631,NA,NA,NA,NA,300.2,0.8949
53860,0.593,NA,NA,NA,NA,12180,1.441,NA,NA,NA,NA,319.9,0.9655
64430,0.5797,NA,NA,NA,NA,12550,1.46,NA,NA,NA,NA,320.5,1.226
44760,0.6154,NA,NA,NA,NA,12790,1.337,NA,NA,NA,NA,352.8,1.101
54870,0.5873,NA,NA,NA,NA,22010,1.077,NA,NA,NA,NA,385.2,1.2
26670,0.8289,NA,NA,NA,NA,12390,1.497,NA,NA,NA,NA,305.6,0.8958
78970,0.5422,NA,NA,NA,NA,14560,1.353,NA,NA,NA,NA,338.2,1.054
65520,0.5543,NA,NA,NA,NA,11780,1.684,NA,NA,NA,NA,292.8,0.9489
67260,0.5546,NA,NA,NA,NA,10770,1.87,NA,NA,NA,NA,259,1.233
94500,0.5033,NA,NA,NA,NA,11870,1.709,NA,NA,NA,NA,470.3,1.133
77340,0.5378,NA,NA,NA,NA,15750,1.097,NA,NA,NA,NA,338.7,1.078
66370,0.551,NA,NA,NA,NA,14480,1.49,NA,NA,NA,NA,320.6,0.9843
57910,0.5674,NA,NA,NA,NA,13880,1.38,NA,NA,NA,NA,269,0.8632
33940,0.7495,NA,NA,NA,NA,16280,1.321,NA,NA,NA,NA,304.6,1.135
48070,0.6223,NA,NA,NA,NA,10280,1.846,NA,NA,NA,NA,369.4,1.276
34350,0.7018,NA,NA,NA,NA,15890,1.394,NA,NA,NA,NA,364.6,1.18
28090,0.7685,NA,NA,NA,NA,12050,1.565,NA,NA,NA,NA,307.1,1.024
43420,0.643,NA,NA,NA,NA,11890,1.491,NA,NA,NA,NA,357.7,1.221
26010,0.7467,NA,NA,NA,NA,16630,1.002,NA,NA,NA,NA,318,1.577
41710,0.6363,NA,NA,NA,NA,18090,1.07,NA,NA,NA,NA,423.2,1.101
44910,0.6017,NA,NA,NA,NA,12000,1.454,NA,NA,NA,NA,351.6,1.289
29480,0.7696,NA,NA,NA,NA,11960,1.45,NA,NA,NA,NA,340.6,1.253
55130,0.6022,NA,NA,NA,NA,13960,1.332,NA,NA,NA,NA,330.3,0.8381
47500,0.6226,NA,NA,NA,NA,14900,1.243,NA,NA,NA,NA,379.1,1.018
43380,0.5991,NA,NA,NA,NA,15550,1.165,NA,NA,NA,NA,312.7,1.014
50530,0.5956,NA,NA,NA,NA,11220,1.623,NA,NA,NA,NA,270.2,0.8934
42140,0.6469,NA,NA,NA,NA,17430,1.286,NA,NA,NA,NA,337.4,0.9868
66420,0.5563,NA,NA,NA,NA,17460,1.311,NA,NA,NA,NA,333.7,0.8626
58860,0.5795,NA,NA,NA,NA,11370,1.487,NA,NA,NA,NA,302.1,0.8978
52130,0.5983,NA,NA,NA,NA,12330,1.592,NA,NA,NA,NA,333.3,0.957
54960,0.5793,NA,NA,NA,NA,11930,1.567,NA,NA,NA,NA,413.4,1.199
34900,0.6559,NA,NA,NA,NA,12230,1.564,NA,NA,NA,NA,399.2,0.9227
33980,0.6952,NA,NA,NA,NA,10450,1.851,NA,NA,NA,NA,417.4,1.084
59410,0.5714,NA,NA,NA,NA,10150,1.932,NA,NA,NA,NA,320.1,0.8931
38880,0.6454,NA,NA,NA,NA,12620,1.631,NA,NA,NA,NA,330.8,1.011
54440,0.5556,NA,NA,NA,NA,11650,1.497,NA,NA,NA,NA,357.1,1.032
47870,0.6085,NA,NA,NA,NA,10320,1.763,NA,NA,NA,NA,385.3,1.035
51350,0.5658,NA,NA,NA,NA,10470,1.55,NA,NA,NA,NA,386.6,0.8379
52070,0.5842,NA,NA,NA,NA,11280,1.525,NA,NA,NA,NA,292.3,0.9204
71090,0.5404,NA,NA,NA,NA,11280,1.818,NA,NA,NA,NA,398.2,1.104
101100,0.5153,NA,NA,NA,NA,14330,1.47,NA,NA,NA,NA,382.7,0.8744
95850,0.5086,NA,NA,NA,NA,14660,1.386,NA,NA,NA,NA,388.8,0.7421
76910,0.5274,NA,NA,NA,NA,10300,1.792,NA,NA,NA,NA,329.2,0.9893
67210,0.5437,NA,NA,NA,NA,16340,1.217,NA,NA,NA,NA,338.2,0.8957
64310,0.5542,NA,NA,NA,NA,11670,1.422,NA,NA,NA,NA,320.2,1.008
35440,0.6669,NA,NA,NA,NA,14160,1.397,NA,NA,NA,NA,351.3,1.081
36720,0.6383,NA,NA,NA,NA,9341,1.94,NA,NA,NA,NA,350.3,1.021
38730,0.6619,NA,NA,NA,NA,15620,1.25,NA,NA,NA,NA,335.6,1.035
32310,0.7218,NA,NA,NA,NA,13120,1.562,NA,NA,NA,NA,314.8,0.9958
38710,0.6271,NA,NA,NA,NA,11580,1.322,NA,NA,NA,NA,381.5,1.12
42920,0.671,NA,NA,NA,NA,15900,1.226,NA,NA,NA,NA,374.2,1.136
35510,0.6209,NA,NA,NA,NA,9905,1.855,NA,NA,NA,NA,348.8,0.9898
47520,0.5986,NA,NA,NA,NA,9573,1.898,NA,NA,NA,NA,263.8,0.8593
32890,0.7123,NA,NA,NA,NA,13780,1.436,NA,NA,NA,NA,400.5,0.9437
35160,0.6623,NA,NA,NA,NA,9964,1.665,NA,NA,NA,NA,339.8,1.011
32540,0.6965,NA,NA,NA,NA,12660,1.377,NA,NA,NA,NA,346,1.088
28510,0.8051,NA,NA,NA,NA,12860,1.442,NA,NA,NA,NA,393.6,1.124
49600,0.6116,NA,NA,NA,NA,10240,1.713,NA,NA,NA,NA,306.3,1.125
72300,0.5196,NA,NA,NA,NA,13110,1.404,NA,NA,NA,NA,383.6,1.182
62570,0.5705,NA,NA,NA,NA,10420,1.904,NA,NA,NA,NA,296.2,0.9499
57870,0.5522,NA,NA,NA,NA,22720,1.024,NA,NA,NA,NA,303,0.913
68610,0.5446,NA,NA,NA,NA,21330,0.9243,NA,NA,NA,NA,316.3,1.008
32760,0.7364,NA,NA,NA,NA,23900,0.8783,NA,NA,NA,NA,289.1,0.869
31270,0.7546,NA,NA,NA,NA,14970,1.193,NA,NA,NA,NA,339.1,0.9579
43310,0.6397,NA,NA,NA,NA,17680,1.162,NA,NA,NA,NA,329,0.9634
