GNa_fast,GNa_late,Gto,GKr,GKs,GK1,GNaCa,GKb,PCa,INaK,PNab,PCab,GpCa,SERCA_total,RyR_total,Trans_total,Leak_total,KCaMK
0.694017234,1.024084694,0.909601982,0.886233998,0.382934646,1.000710037,1.77702606,1,1.967343191,0.561052174,1,1,1,1,1,1,1,1
0.694017234,1.024084694,0.909601982,0.886233998,0.382934646,1.000710037,1.77702606,1,1.967343191,0.561052174,1,1,1,1,1,1,1,1
0.694017234,1.024084694,0.909601982,0.886233998,0.382934646,1.000710037,1.77702606,1,1.967343191,0.561052174,1,1,1,1,1,1,1,1
0.694017234,1.024084694,0.909601982,0.886233998,0.382934646,1.000710037,1.77702606,1,1.967343191,0.561052174,1,1,1,1,1,1,1,1
0.694017234,1.024084694,0.909601982,0.886233998,0.382934646,1.000710037,1.77702606,1,1.967343191,0.561052174,1,1,1,1,1,1,1,1
0.694017234,1.024084694,0.909601982,0.886233998,0.382934646,1.000710037,1.77702606,1,1.967343191,0.561052174,1,1,1,1,1,1,1,1
0.694017234,1.024084694,0.909601982,0.886233998,0.382934646,1.000710037,1.77702606,1,1.967343191,0.561052174,1,1,1,1,1,1,1,1
0.694017234,1.024084694,0.909601982,0.886233998,0.382934646,1.000710037,1.77702606,1,1.967343191,0.561052174,1,1,1,1,1,1,1,1
0.694017234,1.024084694,0.909601982,0.886233998,0.382934646,1.000710037,1.77702606,1,1.967343191,0.561052174,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.459407417,1.17835957,0.862841717,0.948332171,0.910915281,1.389420078,1.32152789,1,1.845747256,0.833142387,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
1.525245592,1.24450714,0.454940021,0.754769779,0.689324549,1.729269055,1.172637536,1,1.928034022,0.554138315,1,1,1,1,1,1,1,1
